20150106 143300;1.193130;1.193220;1.193120;1.193210;0
20150106 143400;1.193210;1.193210;1.193120;1.193130;0
20150106 143500;1.193130;1.193220;1.193130;1.193210;0
20150106 143600;1.193200;1.193200;1.193100;1.193130;0
20150106 143700;1.193130;1.193290;1.193130;1.193240;0
20150106 143800;1.193290;1.193300;1.193170;1.193210;0
20150106 143900;1.193210;1.193210;1.193010;1.193010;0
20150106 144000;1.192990;1.193100;1.192970;1.193000;0
20150106 144100;1.193080;1.193130;1.192980;1.193000;0
20150106 144200;1.193010;1.193100;1.193000;1.193070;0
20150106 144300;1.193060;1.193060;1.192910;1.192970;0
20150106 144400;1.192960;1.192960;1.192670;1.192800;0
20150106 144500;1.192790;1.192800;1.192680;1.192690;0
20150106 144600;1.192700;1.192760;1.192690;1.192760;0
20150106 144700;1.192750;1.192770;1.192280;1.192380;0
20150106 144800;1.192390;1.192440;1.192290;1.192300;0
20150106 144900;1.192290;1.192310;1.192190;1.192220;0
20150106 145000;1.192220;1.192260;1.192150;1.192190;0
20150106 145100;1.192180;1.192180;1.191870;1.191900;0
20150106 145200;1.191900;1.192020;1.191800;1.191940;0
20150106 145300;1.191940;1.191940;1.191780;1.191790;0
20150106 145400;1.191790;1.192010;1.191770;1.192010;0
20150106 145500;1.192000;1.192030;1.191890;1.191890;0
20150106 145600;1.191880;1.192000;1.191730;1.191800;0
20150106 145700;1.191800;1.191910;1.191800;1.191810;0
20150106 145800;1.191810;1.191830;1.191800;1.191810;0
20150106 145900;1.191820;1.191820;1.191180;1.191260;0
20150106 150000;1.191270;1.191440;1.191270;1.191380;0
20150106 150100;1.191390;1.191470;1.191160;1.191190;0
20150106 150200;1.191190;1.191190;1.191080;1.191090;0
20150106 150300;1.191100;1.191200;1.190980;1.191180;0
20150106 150400;1.191180;1.191180;1.190760;1.190810;0
20150106 150500;1.190790;1.190830;1.190570;1.190640;0
20150106 150600;1.190630;1.190660;1.190520;1.190580;0
20150106 150700;1.190590;1.190640;1.190360;1.190470;0
20150106 150800;1.190460;1.190460;1.190200;1.190220;0
20150106 150900;1.190200;1.190490;1.189560;1.189560;0
20150106 151000;1.189560;1.189930;1.189560;1.189770;0
20150106 151100;1.189780;1.189850;1.189590;1.189640;0
20150106 151200;1.189620;1.189920;1.189610;1.189910;0
20150106 151300;1.189920;1.189920;1.189720;1.189780;0
20150106 151400;1.189770;1.189890;1.189720;1.189800;0
20150106 151500;1.189800;1.189800;1.188870;1.189210;0
20150106 151600;1.189210;1.189430;1.188980;1.189430;0
20150106 151700;1.189410;1.189580;1.189410;1.189530;0
20150106 151800;1.189520;1.189630;1.189430;1.189600;0
20150106 151900;1.189590;1.189840;1.189590;1.189790;0
20150106 152000;1.189790;1.190150;1.189790;1.190080;0
20150106 152100;1.190030;1.190070;1.189900;1.189990;0
20150106 152200;1.190000;1.190000;1.189670;1.189670;0
20150106 152300;1.189670;1.189920;1.189570;1.189920;0
20150106 152400;1.189900;1.190110;1.189850;1.189890;0
20150106 152500;1.189880;1.190250;1.189820;1.190210;0
20150106 152600;1.190210;1.190310;1.190070;1.190080;0
20150106 152700;1.190110;1.190370;1.190080;1.190360;0
20150106 152800;1.190350;1.190380;1.190140;1.190190;0
20150106 152900;1.190190;1.190240;1.190100;1.190200;0
20150106 153000;1.190190;1.190230;1.189960;1.190180;0
20150106 153100;1.190210;1.190280;1.190080;1.190210;0
20150106 153200;1.190210;1.190210;1.190000;1.190010;0
20150106 153300;1.190020;1.190120;1.189910;1.189940;0
20150106 153400;1.189930;1.190180;1.189910;1.190100;0
20150106 153500;1.190100;1.190250;1.190010;1.190230;0
20150106 153600;1.190200;1.190370;1.190200;1.190220;0
20150106 153700;1.190210;1.190420;1.190190;1.190320;0
20150106 153800;1.190320;1.190420;1.190310;1.190320;0
20150106 153900;1.190310;1.190370;1.190200;1.190320;0
20150106 154000;1.190310;1.190310;1.190210;1.190210;0
20150106 154100;1.190230;1.190320;1.190230;1.190300;0
20150106 154200;1.190280;1.190280;1.190200;1.190200;0
20150106 154300;1.190200;1.190200;1.189890;1.189910;0
20150106 154400;1.189900;1.189920;1.189590;1.189600;0
20150106 154500;1.189580;1.189830;1.189460;1.189830;0
20150106 154600;1.189850;1.189930;1.189700;1.189910;0
20150106 154700;1.189920;1.189970;1.189810;1.189920;0
20150106 154800;1.189910;1.189910;1.189620;1.189810;0
20150106 154900;1.189830;1.189920;1.189750;1.189810;0
20150106 155000;1.189800;1.189940;1.189730;1.189920;0
20150106 155100;1.189920;1.190020;1.189920;1.189930;0
20150106 155200;1.189890;1.189920;1.189840;1.189910;0
20150106 155300;1.189900;1.189900;1.189730;1.189830;0
20150106 155400;1.189840;1.189840;1.189840;1.189840;0
20150106 155500;1.189840;1.190040;1.189840;1.190040;0
20150106 155600;1.190090;1.190130;1.189910;1.189940;0
20150106 155700;1.189920;1.189950;1.189920;1.189940;0
20150106 155800;1.189940;1.189940;1.189900;1.189930;0
20150106 155900;1.189920;1.189940;1.189840;1.189840;0
20150106 160000;1.189820;1.189900;1.189790;1.189860;0
20150106 160100;1.189860;1.189920;1.189830;1.189830;0
20150106 160200;1.189830;1.189830;1.189780;1.189810;0
20150106 160300;1.189820;1.189860;1.189820;1.189840;0
20150106 160400;1.189840;1.189840;1.189840;1.189840;0
20150106 160500;1.189830;1.189830;1.189760;1.189760;0
20150106 160600;1.189770;1.189770;1.189720;1.189730;0
20150106 160700;1.189740;1.189740;1.189290;1.189320;0
20150106 160800;1.189320;1.189380;1.189320;1.189330;0
20150106 160900;1.189360;1.189410;1.189350;1.189390;0
20150106 161000;1.189390;1.189390;1.189290;1.189330;0
20150106 161100;1.189330;1.189340;1.189250;1.189310;0
20150106 161200;1.189310;1.189330;1.189170;1.189180;0
20150106 161300;1.189160;1.189190;1.188980;1.188980;0
20150106 161400;1.188990;1.188990;1.188730;1.188920;0
20150106 161500;1.188920;1.189300;1.188920;1.189230;0
20150106 161600;1.189230;1.189340;1.189230;1.189330;0
20150106 161700;1.189320;1.189380;1.189310;1.189360;0
20150106 161800;1.189370;1.189530;1.189360;1.189490;0
20150106 161900;1.189480;1.189670;1.189470;1.189640;0
20150106 162000;1.189630;1.189630;1.189540;1.189540;0
20150106 162100;1.189540;1.189550;1.189460;1.189480;0
20150106 162200;1.189480;1.189500;1.189430;1.189430;0
20150106 162300;1.189440;1.189440;1.189390;1.189410;0
20150106 162400;1.189340;1.189340;1.189300;1.189310;0
20150106 162500;1.189310;1.189310;1.189310;1.189310;0
20150106 162600;1.189310;1.189400;1.189310;1.189400;0
20150106 162700;1.189390;1.189410;1.189390;1.189390;0
20150106 162800;1.189390;1.189390;1.189310;1.189310;0
20150106 162900;1.189320;1.189350;1.189310;1.189350;0
20150106 163000;1.189340;1.189360;1.189320;1.189340;0
20150106 163100;1.189340;1.189340;1.189250;1.189260;0
20150106 163200;1.189270;1.189300;1.189230;1.189300;0
20150106 163300;1.189310;1.189310;1.189240;1.189280;0
20150106 163400;1.189280;1.189310;1.189280;1.189290;0
20150106 163500;1.189300;1.189380;1.189290;1.189360;0
20150106 163600;1.189370;1.189420;1.189360;1.189420;0
20150106 163700;1.189420;1.189440;1.189380;1.189440;0
20150106 163800;1.189440;1.189440;1.189320;1.189330;0
20150106 163900;1.189350;1.189360;1.189290;1.189310;0
20150106 164000;1.189320;1.189340;1.189270;1.189340;0
20150106 164100;1.189270;1.189310;1.189150;1.189180;0
20150106 164200;1.189180;1.189180;1.189160;1.189160;0
20150106 164300;1.189150;1.189190;1.189080;1.189160;0
20150106 164400;1.189140;1.189160;1.189140;1.189160;0
20150106 164500;1.189160;1.189240;1.189160;1.189240;0
20150106 164600;1.189190;1.189210;1.189180;1.189190;0
20150106 164700;1.189200;1.189210;1.189180;1.189210;0
20150106 164800;1.189200;1.189240;1.189200;1.189220;0
20150106 164900;1.189210;1.189250;1.189200;1.189220;0
20150106 165000;1.189210;1.189260;1.189210;1.189260;0
20150106 165100;1.189280;1.189280;1.189200;1.189210;0
20150106 165200;1.189200;1.189220;1.189140;1.189140;0
20150106 165300;1.189160;1.189160;1.189080;1.189110;0
20150106 165400;1.189120;1.189120;1.189100;1.189110;0
20150106 165500;1.189110;1.189150;1.189110;1.189150;0
20150106 165600;1.189150;1.189150;1.189120;1.189130;0
20150106 165700;1.189130;1.189130;1.189100;1.189110;0
20150106 165800;1.189120;1.189120;1.189030;1.189030;0
20150106 165900;1.189000;1.189020;1.188890;1.188930;0
20150106 170000;1.188940;1.188940;1.188770;1.188940;0
20150106 170100;1.188940;1.189090;1.188940;1.188970;0
20150106 170200;1.188880;1.188970;1.188820;1.188920;0
20150106 170300;1.188940;1.188990;1.188890;1.188990;0
20150106 170400;1.188990;1.188990;1.188890;1.188890;0
20150106 170500;1.188810;1.188810;1.188640;1.188640;0
20150106 170600;1.188640;1.188640;1.186780;1.187130;0
20150106 170700;1.187110;1.187350;1.184080;1.185470;0
20150106 170800;1.185470;1.187090;1.185450;1.185940;0
20150106 170900;1.186010;1.186440;1.185740;1.186180;0
20150106 171000;1.186180;1.186670;1.185720;1.185880;0
20150106 171100;1.185900;1.186370;1.185820;1.186040;0
20150106 171200;1.186050;1.186450;1.185940;1.186420;0
20150106 171300;1.186440;1.186710;1.186340;1.186400;0
20150106 171400;1.186480;1.186740;1.186360;1.186740;0
20150106 171500;1.186750;1.186820;1.186480;1.186500;0
20150106 171600;1.186510;1.186880;1.186510;1.186670;0
20150106 171700;1.186670;1.186840;1.186590;1.186620;0
20150106 171800;1.186620;1.186620;1.186140;1.186270;0
20150106 171900;1.186280;1.186490;1.186250;1.186440;0
20150106 172000;1.186400;1.186540;1.186400;1.186430;0
20150106 172100;1.186440;1.187010;1.186440;1.187010;0
20150106 172200;1.186860;1.186890;1.186470;1.186560;0
20150106 172300;1.186510;1.186560;1.186440;1.186540;0
20150106 172400;1.186540;1.186540;1.186380;1.186450;0
20150106 172500;1.186450;1.186630;1.186450;1.186490;0
20150106 172600;1.186480;1.186690;1.186480;1.186620;0
20150106 172700;1.186620;1.186740;1.186620;1.186640;0
20150106 172800;1.186610;1.186620;1.186550;1.186620;0
20150106 172900;1.186620;1.186720;1.186620;1.186720;0
20150106 173000;1.186720;1.186720;1.186520;1.186540;0
20150106 173100;1.186560;1.186600;1.186360;1.186580;0
20150106 173200;1.186570;1.186740;1.186570;1.186700;0
20150106 173300;1.186700;1.186940;1.186680;1.186780;0
20150106 173400;1.186760;1.187030;1.186760;1.186850;0
20150106 173500;1.186750;1.187190;1.186750;1.187110;0
20150106 173600;1.187090;1.187090;1.186970;1.187080;0
20150106 173700;1.187050;1.187410;1.187030;1.187350;0
20150106 173800;1.187330;1.187370;1.187210;1.187340;0
20150106 173900;1.187340;1.187340;1.187260;1.187260;0
20150106 174000;1.187240;1.187250;1.187030;1.187040;0
20150106 174100;1.187050;1.187050;1.186670;1.186760;0
20150106 174200;1.186760;1.187040;1.186760;1.186990;0
20150106 174300;1.186990;1.187170;1.186930;1.187090;0
20150106 174400;1.187090;1.187090;1.187030;1.187030;0
20150106 174500;1.187040;1.187080;1.187020;1.187070;0
20150106 174600;1.187080;1.187270;1.187070;1.187190;0
20150106 174700;1.187230;1.187460;1.187220;1.187390;0
20150106 174800;1.187420;1.187700;1.187310;1.187690;0
20150106 174900;1.187690;1.187720;1.187470;1.187620;0
20150106 175000;1.187570;1.187630;1.187460;1.187510;0
20150106 175100;1.187500;1.187500;1.187390;1.187430;0
20150106 175200;1.187440;1.187440;1.187070;1.187090;0
20150106 175300;1.187100;1.187150;1.186940;1.187060;0
20150106 175400;1.187080;1.187210;1.187080;1.187200;0
20150106 175500;1.187190;1.187460;1.187190;1.187450;0
20150106 175600;1.187440;1.187530;1.187440;1.187530;0
20150106 175700;1.187500;1.187540;1.187450;1.187490;0
20150106 175800;1.187470;1.187470;1.187160;1.187160;0
20150106 175900;1.187160;1.187380;1.187160;1.187270;0
20150106 180000;1.187260;1.187620;1.187260;1.187490;0
20150106 180100;1.187490;1.187740;1.187490;1.187740;0
20150106 180200;1.187730;1.187840;1.187720;1.187810;0
20150106 180300;1.187800;1.187850;1.187790;1.187790;0
20150106 180400;1.187800;1.187910;1.187800;1.187910;0
20150106 180500;1.187900;1.187910;1.187790;1.187830;0
20150106 180600;1.187830;1.187840;1.187770;1.187830;0
20150106 180700;1.187840;1.187910;1.187840;1.187860;0
20150106 180800;1.187840;1.187900;1.187820;1.187820;0
20150106 180900;1.187800;1.187830;1.187770;1.187770;0
20150106 181000;1.187760;1.187760;1.187690;1.187690;0
20150106 181100;1.187680;1.187720;1.187280;1.187290;0
20150106 181200;1.187290;1.187320;1.187170;1.187240;0
20150106 181300;1.187240;1.187260;1.187160;1.187250;0
20150106 181400;1.187250;1.187320;1.187240;1.187320;0
20150106 181500;1.187320;1.187320;1.187260;1.187300;0
20150106 181600;1.187300;1.187360;1.187280;1.187360;0
20150106 181700;1.187370;1.187630;1.187350;1.187610;0
20150106 181800;1.187620;1.187720;1.187610;1.187690;0
20150106 181900;1.187650;1.187700;1.187280;1.187280;0
20150106 182000;1.187280;1.187420;1.187250;1.187420;0
20150106 182100;1.187420;1.187450;1.187390;1.187450;0
20150106 182200;1.187440;1.187440;1.187300;1.187310;0
20150106 182300;1.187320;1.187330;1.187270;1.187290;0
20150106 182400;1.187290;1.187520;1.187290;1.187520;0
20150106 182500;1.187530;1.187650;1.187530;1.187620;0
20150106 182600;1.187660;1.187660;1.187610;1.187630;0
20150106 182700;1.187660;1.187660;1.187240;1.187270;0
20150106 182800;1.187250;1.187250;1.187140;1.187160;0
20150106 182900;1.187160;1.187160;1.186990;1.187000;0
20150106 183000;1.186990;1.187020;1.186980;1.186990;0
20150106 183100;1.186970;1.186990;1.186960;1.186990;0
20150106 183200;1.186990;1.187090;1.186970;1.187090;0
20150106 183300;1.187110;1.187220;1.187110;1.187190;0
20150106 183400;1.187200;1.187260;1.187200;1.187240;0
20150106 183500;1.187230;1.187240;1.187230;1.187240;0
20150106 183600;1.187250;1.187530;1.187250;1.187530;0
20150106 183700;1.187540;1.187740;1.187540;1.187660;0
20150106 183800;1.187650;1.187670;1.187650;1.187670;0
20150106 183900;1.187660;1.187660;1.187400;1.187420;0
20150106 184000;1.187420;1.187640;1.187380;1.187420;0
20150106 184100;1.187390;1.187410;1.187390;1.187390;0
20150106 184200;1.187420;1.187440;1.187390;1.187410;0
20150106 184300;1.187400;1.187490;1.187400;1.187490;0
20150106 184400;1.187490;1.187490;1.187410;1.187430;0
20150106 184500;1.187440;1.187470;1.187420;1.187430;0
20150106 184600;1.187450;1.187470;1.187340;1.187340;0
20150106 184700;1.187350;1.187390;1.187160;1.187190;0
20150106 184800;1.187220;1.187270;1.187220;1.187270;0
20150106 184900;1.187260;1.187300;1.187160;1.187190;0
20150106 185000;1.187210;1.187490;1.187170;1.187470;0
20150106 185100;1.187470;1.187470;1.187340;1.187340;0
20150106 185200;1.187340;1.187380;1.187240;1.187260;0
20150106 185300;1.187260;1.187300;1.187230;1.187300;0
20150106 185400;1.187300;1.187340;1.187300;1.187330;0
20150106 185500;1.187340;1.187440;1.187340;1.187440;0
20150106 185700;1.187440;1.187440;1.187390;1.187410;0
20150106 185800;1.187390;1.187390;1.187380;1.187380;0
20150106 185900;1.187390;1.187430;1.187200;1.187220;0
20150106 190000;1.187220;1.187320;1.187220;1.187280;0
20150106 190100;1.187290;1.187420;1.187280;1.187380;0
20150106 190200;1.187380;1.188130;1.187380;1.187890;0
20150106 190300;1.187890;1.188040;1.187880;1.187920;0
20150106 190400;1.187910;1.187980;1.187890;1.187970;0
20150106 190500;1.187990;1.188010;1.187940;1.187990;0
20150106 190600;1.187990;1.187990;1.187420;1.187570;0
20150106 190700;1.187590;1.187590;1.187480;1.187540;0
20150106 190800;1.187570;1.187570;1.187440;1.187460;0
20150106 190900;1.187470;1.187570;1.187450;1.187540;0
20150106 191000;1.187550;1.187620;1.187530;1.187530;0
20150106 191100;1.187540;1.187570;1.187260;1.187310;0
20150106 191200;1.187320;1.187360;1.187140;1.187140;0
20150106 191300;1.187150;1.187270;1.187120;1.187240;0
20150106 191400;1.187240;1.187290;1.187220;1.187280;0
20150106 191500;1.187290;1.187390;1.187290;1.187350;0
20150106 191600;1.187340;1.187440;1.187340;1.187440;0
20150106 191700;1.187450;1.187450;1.187420;1.187420;0
20150106 191800;1.187420;1.187430;1.187390;1.187410;0
20150106 191900;1.187430;1.187430;1.187410;1.187420;0
20150106 192000;1.187430;1.187520;1.187430;1.187510;0
20150106 192100;1.187530;1.187590;1.187530;1.187540;0
20150106 192200;1.187540;1.187650;1.187540;1.187640;0
20150106 192300;1.187660;1.187660;1.187590;1.187610;0
20150106 192400;1.187600;1.187610;1.187410;1.187410;0
20150106 192500;1.187400;1.187410;1.187300;1.187300;0
20150106 192600;1.187290;1.187390;1.187250;1.187310;0
20150106 192700;1.187300;1.187310;1.187180;1.187300;0
20150106 192800;1.187320;1.187430;1.187320;1.187410;0
20150106 192900;1.187310;1.187420;1.187280;1.187410;0
20150106 193000;1.187400;1.187420;1.187330;1.187340;0
20150106 193100;1.187310;1.187360;1.187230;1.187230;0
20150106 193200;1.187220;1.187220;1.187010;1.187010;0
20150106 193300;1.187010;1.187060;1.186860;1.187000;0
20150106 193400;1.187010;1.187060;1.186960;1.187050;0
20150106 193500;1.187050;1.187050;1.187000;1.187020;0
20150106 193600;1.187000;1.187110;1.187000;1.187040;0
20150106 193700;1.187050;1.187060;1.187030;1.187040;0
20150106 193800;1.187030;1.187040;1.187020;1.187030;0
20150106 193900;1.187020;1.187030;1.186990;1.187010;0
20150106 194000;1.187010;1.187130;1.187000;1.187120;0
20150106 194100;1.187130;1.187250;1.187130;1.187230;0
20150106 194200;1.187220;1.187320;1.187210;1.187310;0
20150106 194300;1.187310;1.187320;1.187150;1.187200;0
20150106 194400;1.187160;1.187180;1.187130;1.187180;0
20150106 194500;1.187170;1.187180;1.187150;1.187180;0
20150106 194600;1.187200;1.187210;1.187140;1.187140;0
20150106 194700;1.187150;1.187150;1.187070;1.187080;0
20150106 194800;1.187070;1.187110;1.187030;1.187090;0
20150106 194900;1.187070;1.187090;1.187020;1.187070;0
20150106 195000;1.187060;1.187090;1.187030;1.187060;0
20150106 195100;1.187060;1.187090;1.187050;1.187070;0
20150106 195200;1.187070;1.187090;1.187040;1.187040;0
20150106 195300;1.187050;1.187080;1.186930;1.186960;0
20150106 195400;1.186970;1.186970;1.186780;1.186860;0
20150106 195500;1.186850;1.186850;1.186330;1.186390;0
20150106 195600;1.186430;1.186790;1.186380;1.186790;0
20150106 195700;1.186770;1.186950;1.186740;1.186930;0
20150106 195800;1.186940;1.187030;1.186870;1.186950;0
20150106 195900;1.186950;1.186970;1.186930;1.186940;0
20150106 200000;1.187010;1.187150;1.187010;1.187080;0
20150106 200100;1.187090;1.187110;1.187040;1.187040;0
20150106 200200;1.187040;1.187100;1.187010;1.187080;0
20150106 200300;1.187080;1.187100;1.186930;1.186930;0
20150106 200400;1.186940;1.186990;1.186880;1.186880;0
20150106 200500;1.186890;1.186890;1.186810;1.186850;0
20150106 200600;1.186840;1.187070;1.186840;1.187050;0
20150106 200700;1.187060;1.187260;1.187060;1.187240;0
20150106 200800;1.187240;1.187350;1.187230;1.187320;0
20150106 200900;1.187320;1.187390;1.187240;1.187390;0
20150106 201000;1.187410;1.187660;1.187410;1.187650;0
20150106 201100;1.187640;1.187640;1.187530;1.187530;0
20150106 201200;1.187520;1.187520;1.187060;1.187200;0
20150106 201300;1.187190;1.187210;1.187090;1.187210;0
20150106 201400;1.187210;1.187330;1.187210;1.187260;0
20150106 201500;1.187240;1.187240;1.187160;1.187210;0
20150106 201600;1.187210;1.187320;1.187200;1.187310;0
20150106 201700;1.187310;1.187530;1.187290;1.187460;0
20150106 201800;1.187450;1.187450;1.187400;1.187400;0
20150106 201900;1.187400;1.187400;1.187210;1.187220;0
20150106 202000;1.187220;1.187220;1.187050;1.187200;0
20150106 202100;1.187210;1.187220;1.187110;1.187140;0
20150106 202200;1.187150;1.187240;1.187150;1.187220;0
20150106 202300;1.187210;1.187240;1.187210;1.187230;0
20150106 202400;1.187220;1.187440;1.187220;1.187440;0
20150106 202500;1.187450;1.187530;1.187450;1.187510;0
