20150204 135900;1.141600;1.141640;1.141480;1.141480;0
20150204 140000;1.141490;1.141560;1.141490;1.141530;0
20150204 140100;1.141540;1.141640;1.141520;1.141530;0
20150204 140200;1.141540;1.141760;1.141480;1.141730;0
20150204 140300;1.141740;1.141910;1.141730;1.141870;0
20150204 140400;1.141890;1.141910;1.141730;1.141740;0
20150204 140500;1.141740;1.141740;1.141120;1.141410;0
20150204 140600;1.141440;1.141570;1.141440;1.141530;0
20150204 140700;1.141540;1.141770;1.141520;1.141770;0
20150204 140800;1.141820;1.141940;1.141690;1.141710;0
20150204 140900;1.141710;1.141710;1.141600;1.141680;0
20150204 141000;1.141670;1.141690;1.141320;1.141320;0
20150204 141100;1.141310;1.141440;1.141310;1.141440;0
20150204 141200;1.141430;1.141430;1.141410;1.141410;0
20150204 141300;1.141420;1.141490;1.141410;1.141480;0
20150204 141400;1.141500;1.141620;1.141480;1.141520;0
20150204 141500;1.141510;1.141720;1.141510;1.141720;0
20150204 141600;1.141730;1.141980;1.141720;1.141920;0
20150204 141700;1.141930;1.142130;1.141920;1.141950;0
20150204 141800;1.141960;1.142110;1.141960;1.142030;0
20150204 141900;1.142030;1.142110;1.141910;1.141920;0
20150204 142000;1.141930;1.141950;1.141730;1.141930;0
20150204 142100;1.141940;1.141940;1.141900;1.141910;0
20150204 142200;1.141900;1.142180;1.141900;1.142120;0
20150204 142300;1.142120;1.142140;1.141600;1.141680;0
20150204 142400;1.141700;1.141700;1.141490;1.141600;0
20150204 142500;1.141610;1.141620;1.141400;1.141410;0
20150204 142600;1.141400;1.141520;1.141380;1.141510;0
20150204 142700;1.141510;1.141620;1.141410;1.141590;0
20150204 142800;1.141600;1.141600;1.141480;1.141500;0
20150204 142900;1.141510;1.141540;1.141460;1.141510;0
20150204 143000;1.141510;1.141700;1.141510;1.141660;0
20150204 143100;1.141660;1.141660;1.141620;1.141620;0
20150204 143200;1.141620;1.141650;1.141600;1.141600;0
20150204 143300;1.141610;1.141670;1.141590;1.141670;0
20150204 143400;1.141680;1.141730;1.141630;1.141730;0
20150204 143500;1.141720;1.141760;1.141720;1.141730;0
20150204 143600;1.141730;1.141810;1.141730;1.141800;0
20150204 143700;1.141800;1.141840;1.141800;1.141840;0
20150204 143800;1.141840;1.141960;1.141810;1.141920;0
20150204 143900;1.141930;1.141950;1.141910;1.141910;0
20150204 144000;1.141910;1.142230;1.141810;1.142220;0
20150204 144100;1.142220;1.142310;1.142220;1.142310;0
20150204 144200;1.142310;1.142370;1.142200;1.142250;0
20150204 144300;1.142240;1.142310;1.142220;1.142260;0
20150204 144400;1.142260;1.142460;1.142120;1.142420;0
20150204 144500;1.142410;1.142410;1.142300;1.142320;0
20150204 144600;1.142320;1.142320;1.142310;1.142320;0
20150204 144700;1.142320;1.142320;1.142200;1.142200;0
20150204 144800;1.142180;1.142180;1.142030;1.142060;0
20150204 144900;1.142060;1.142060;1.141910;1.142030;0
20150204 145000;1.142030;1.142040;1.141880;1.142010;0
20150204 145100;1.141990;1.142020;1.141970;1.141970;0
20150204 145200;1.142000;1.142020;1.141910;1.141910;0
20150204 145300;1.141910;1.141920;1.141820;1.141820;0
20150204 145400;1.141820;1.141910;1.141780;1.141790;0
20150204 145500;1.141800;1.141800;1.141680;1.141790;0
20150204 145600;1.141800;1.141830;1.141800;1.141800;0
20150204 145700;1.141810;1.141840;1.141810;1.141820;0
20150204 145800;1.141830;1.141950;1.141830;1.141930;0
20150204 145900;1.141970;1.142030;1.141820;1.141820;0
20150204 150000;1.141820;1.141840;1.141790;1.141840;0
20150204 150100;1.141840;1.141940;1.141840;1.141910;0
20150204 150200;1.141910;1.141950;1.141910;1.141930;0
20150204 150300;1.141930;1.141970;1.141920;1.141950;0
20150204 150400;1.141940;1.141980;1.141920;1.141920;0
20150204 150500;1.141900;1.141910;1.141800;1.141800;0
20150204 150600;1.141790;1.141820;1.141720;1.141770;0
20150204 150700;1.141770;1.141920;1.141730;1.141920;0
20150204 150800;1.141920;1.141930;1.141920;1.141920;0
20150204 150900;1.141920;1.141920;1.141710;1.141720;0
20150204 151000;1.141730;1.142040;1.141720;1.142030;0
20150204 151100;1.142030;1.142030;1.141920;1.141930;0
20150204 151200;1.141920;1.141930;1.141920;1.141930;0
20150204 151300;1.141930;1.142010;1.141930;1.142010;0
20150204 151400;1.142030;1.142100;1.142000;1.142020;0
20150204 151500;1.142030;1.142030;1.142020;1.142020;0
20150204 151600;1.142010;1.142020;1.141930;1.142020;0
20150204 151700;1.142020;1.142020;1.141920;1.141940;0
20150204 151800;1.141950;1.142010;1.141900;1.141900;0
20150204 151900;1.141920;1.141920;1.141830;1.141830;0
20150204 152000;1.141820;1.141820;1.141750;1.141810;0
20150204 152100;1.141860;1.142030;1.141860;1.142030;0
20150204 152200;1.142010;1.142120;1.142010;1.142110;0
20150204 152300;1.142120;1.142300;1.142120;1.142240;0
20150204 152400;1.142230;1.142260;1.142210;1.142210;0
20150204 152500;1.142210;1.142470;1.142200;1.142430;0
20150204 152600;1.142420;1.142570;1.142410;1.142520;0
20150204 152700;1.142520;1.142520;1.142400;1.142450;0
20150204 152800;1.142440;1.142440;1.142410;1.142420;0
20150204 152900;1.142420;1.142420;1.142410;1.142420;0
20150204 153000;1.142420;1.142420;1.142330;1.142350;0
20150204 153100;1.142330;1.142370;1.142300;1.142320;0
20150204 153200;1.142320;1.142420;1.142310;1.142420;0
20150204 153300;1.142410;1.142450;1.142410;1.142430;0
20150204 153400;1.142430;1.142450;1.142140;1.142200;0
20150204 153500;1.142200;1.142220;1.142160;1.142220;0
20150204 153600;1.142210;1.142270;1.142200;1.142240;0
20150204 153700;1.142310;1.142450;1.142310;1.142370;0
20150204 153800;1.142360;1.144700;1.142350;1.144670;0
20150204 153900;1.144620;1.144660;1.142290;1.142500;0
20150204 154000;1.142450;1.143010;1.142350;1.142380;0
20150204 154100;1.142330;1.142930;1.142320;1.142770;0
20150204 154200;1.142790;1.143070;1.142590;1.142630;0
20150204 154300;1.142640;1.142640;1.141330;1.141490;0
20150204 154400;1.141540;1.141630;1.140300;1.140510;0
20150204 154500;1.140510;1.140870;1.138970;1.139110;0
20150204 154600;1.139110;1.141200;1.138630;1.140900;0
20150204 154700;1.140890;1.141560;1.140590;1.140600;0
20150204 154800;1.140610;1.140620;1.138910;1.139740;0
20150204 154900;1.139740;1.140230;1.139060;1.140130;0
20150204 155000;1.140120;1.140370;1.139170;1.140020;0
20150204 155100;1.139990;1.140100;1.139220;1.139320;0
20150204 155200;1.139330;1.139800;1.139270;1.139290;0
20150204 155300;1.139280;1.139410;1.138760;1.138920;0
20150204 155400;1.138910;1.139120;1.138200;1.138290;0
20150204 155500;1.138370;1.139520;1.138370;1.139520;0
20150204 155600;1.139500;1.140420;1.139500;1.139710;0
20150204 155700;1.139710;1.139710;1.138170;1.138360;0
20150204 155800;1.138340;1.138780;1.137870;1.138780;0
20150204 155900;1.138790;1.139240;1.138610;1.139020;0
20150204 160000;1.139050;1.139690;1.139000;1.139020;0
20150204 160100;1.139070;1.139550;1.138530;1.138870;0
20150204 160200;1.138870;1.139380;1.138620;1.138740;0
20150204 160300;1.138750;1.138920;1.138730;1.138830;0
20150204 160400;1.138840;1.138980;1.138500;1.138520;0
20150204 160500;1.138560;1.138830;1.138400;1.138660;0
20150204 160600;1.138660;1.138980;1.138470;1.138710;0
20150204 160700;1.138770;1.138860;1.138080;1.138100;0
20150204 160800;1.138070;1.138360;1.137820;1.138360;0
20150204 160900;1.138350;1.138780;1.138330;1.138390;0
20150204 161000;1.138400;1.138540;1.137780;1.137810;0
20150204 161100;1.137850;1.138160;1.137560;1.138000;0
20150204 161200;1.138010;1.138410;1.138010;1.138160;0
20150204 161300;1.138150;1.138270;1.138030;1.138050;0
20150204 161400;1.138050;1.138140;1.138010;1.138140;0
20150204 161500;1.138170;1.138190;1.137780;1.137780;0
20150204 161600;1.137750;1.137750;1.137100;1.137100;0
20150204 161700;1.137110;1.137380;1.137080;1.137380;0
20150204 161800;1.137400;1.138090;1.137400;1.137490;0
20150204 161900;1.137510;1.137510;1.136790;1.136790;0
20150204 162000;1.136790;1.136920;1.136460;1.136830;0
20150204 162100;1.136830;1.136830;1.136180;1.136360;0
20150204 162200;1.136410;1.136540;1.135890;1.135910;0
20150204 162300;1.135960;1.135960;1.135270;1.135360;0
20150204 162400;1.135370;1.135480;1.135100;1.135350;0
20150204 162500;1.135390;1.135970;1.135270;1.135960;0
20150204 162600;1.135950;1.136000;1.135280;1.135370;0
20150204 162700;1.135390;1.135390;1.134990;1.135040;0
20150204 162800;1.135040;1.135170;1.134490;1.134490;0
20150204 162900;1.134460;1.134480;1.134060;1.134270;0
20150204 163000;1.134260;1.134330;1.133650;1.134030;0
20150204 163100;1.134080;1.134110;1.133860;1.134110;0
20150204 163200;1.134090;1.134460;1.133900;1.133920;0
20150204 163300;1.133930;1.134070;1.133510;1.133830;0
20150204 163400;1.133840;1.133960;1.133610;1.133770;0
20150204 163500;1.133760;1.133760;1.133060;1.133060;0
20150204 163600;1.133020;1.133030;1.132540;1.132590;0
20150204 163700;1.132600;1.132730;1.131550;1.131670;0
20150204 163800;1.131690;1.132440;1.131630;1.132240;0
20150204 163900;1.132260;1.134070;1.132240;1.133420;0
20150204 164000;1.133440;1.133680;1.132550;1.132640;0
20150204 164100;1.132650;1.132740;1.132190;1.132210;0
20150204 164200;1.132230;1.133250;1.132200;1.133240;0
20150204 164300;1.133240;1.134430;1.133180;1.134120;0
20150204 164400;1.134130;1.134130;1.133620;1.133670;0
20150204 164500;1.133600;1.133610;1.132840;1.133610;0
20150204 164600;1.133590;1.133590;1.133250;1.133290;0
20150204 164700;1.133290;1.133400;1.133120;1.133330;0
20150204 164800;1.133180;1.133500;1.133140;1.133320;0
20150204 164900;1.133360;1.133510;1.133130;1.133260;0
20150204 165000;1.133310;1.133700;1.133310;1.133690;0
20150204 165100;1.133670;1.134320;1.133650;1.134130;0
20150204 165200;1.134110;1.134310;1.133900;1.133930;0
20150204 165300;1.133950;1.134450;1.133920;1.134450;0
20150204 165400;1.134430;1.134430;1.134230;1.134230;0
20150204 165500;1.134270;1.134390;1.134260;1.134360;0
20150204 165600;1.134310;1.134440;1.134280;1.134310;0
20150204 165700;1.134290;1.134300;1.133560;1.133690;0
20150204 165800;1.133660;1.134020;1.133490;1.133790;0
20150204 165900;1.134130;1.134690;1.133970;1.134330;0
20150204 170000;1.134330;1.134620;1.134290;1.134500;0
20150204 170100;1.134500;1.134580;1.134280;1.134280;0
20150204 170200;1.134310;1.134570;1.134160;1.134220;0
20150204 170300;1.134340;1.134630;1.134200;1.134220;0
20150204 170400;1.134270;1.134870;1.134260;1.134870;0
20150204 170500;1.134740;1.134870;1.134430;1.134690;0
20150204 170600;1.134690;1.134910;1.134330;1.134840;0
20150204 170700;1.134840;1.134840;1.134250;1.134400;0
20150204 170800;1.134530;1.134650;1.134260;1.134330;0
20150204 170900;1.134350;1.134410;1.134120;1.134120;0
20150204 171000;1.134130;1.134150;1.134060;1.134060;0
20150204 171100;1.134070;1.134160;1.134050;1.134050;0
20150204 171200;1.134040;1.134040;1.133990;1.134040;0
20150204 171300;1.134010;1.134100;1.133960;1.134020;0
20150204 171400;1.134010;1.134010;1.133670;1.133720;0
20150204 171500;1.133720;1.133810;1.133590;1.133770;0
20150204 171600;1.133760;1.133820;1.133720;1.133740;0
20150204 171700;1.133740;1.133740;1.133200;1.133530;0
20150204 171800;1.133540;1.133680;1.133120;1.133140;0
20150204 171900;1.133150;1.133430;1.133150;1.133280;0
20150204 172000;1.133280;1.133510;1.133280;1.133450;0
20150204 172100;1.133510;1.133530;1.133440;1.133440;0
20150204 172200;1.133440;1.133440;1.133120;1.133340;0
20150204 172300;1.133350;1.133410;1.133340;1.133360;0
20150204 172400;1.133410;1.133450;1.133070;1.133250;0
20150204 172500;1.133300;1.133370;1.133210;1.133370;0
20150204 172600;1.133530;1.133630;1.133320;1.133360;0
20150204 172700;1.133360;1.133390;1.133160;1.133300;0
20150204 172800;1.133260;1.133380;1.133260;1.133320;0
20150204 172900;1.133320;1.133370;1.133310;1.133320;0
20150204 173000;1.133320;1.133320;1.132690;1.132790;0
20150204 173100;1.132800;1.133150;1.132580;1.132830;0
20150204 173200;1.132850;1.133050;1.132830;1.133050;0
20150204 173300;1.133040;1.133130;1.132990;1.133130;0
20150204 173400;1.133170;1.133470;1.133090;1.133290;0
20150204 173500;1.133290;1.133290;1.133230;1.133270;0
20150204 173600;1.133310;1.133440;1.133030;1.133390;0
20150204 173700;1.133610;1.133670;1.133570;1.133620;0
20150204 173800;1.133620;1.133680;1.133620;1.133680;0
20150204 173900;1.133640;1.133680;1.133170;1.133220;0
20150204 174000;1.133290;1.133290;1.133070;1.133070;0
20150204 174100;1.133070;1.133150;1.133070;1.133070;0
20150204 174200;1.133070;1.133080;1.132840;1.132870;0
20150204 174300;1.132870;1.132990;1.132860;1.132940;0
20150204 174400;1.132950;1.133310;1.132890;1.133230;0
20150204 174500;1.133210;1.133940;1.133060;1.133460;0
20150204 174600;1.133440;1.133810;1.133440;1.133700;0
20150204 174700;1.133720;1.133830;1.133610;1.133610;0
20150204 174900;1.133580;1.133580;1.133580;1.133580;0
20150204 175000;1.133530;1.133580;1.133410;1.133430;0
20150204 175100;1.133430;1.133640;1.133250;1.133550;0
20150204 175200;1.133560;1.133560;1.133380;1.133410;0
20150204 175300;1.133370;1.133370;1.133250;1.133330;0
20150204 175400;1.133330;1.133330;1.133270;1.133270;0
20150204 175500;1.133280;1.133330;1.133260;1.133300;0
20150204 175600;1.133290;1.133300;1.133210;1.133220;0
20150204 175700;1.133240;1.133240;1.133140;1.133240;0
20150204 175800;1.133230;1.133420;1.133230;1.133380;0
20150204 175900;1.133380;1.133500;1.133360;1.133400;0
20150204 180000;1.133560;1.133560;1.133320;1.133390;0
20150204 180100;1.133380;1.133460;1.133350;1.133400;0
20150204 180200;1.133390;1.133450;1.133360;1.133450;0
20150204 180300;1.133440;1.133650;1.133350;1.133630;0
20150204 180400;1.133650;1.133850;1.133620;1.133720;0
20150204 180500;1.133720;1.134090;1.133710;1.134080;0
20150204 180600;1.134050;1.134060;1.133950;1.134030;0
20150204 180700;1.134060;1.134100;1.133950;1.133950;0
20150204 180800;1.133970;1.134060;1.133560;1.133740;0
20150204 180900;1.133730;1.133740;1.133040;1.133090;0
20150204 181000;1.133100;1.133300;1.133040;1.133100;0
20150204 181100;1.133110;1.133190;1.133050;1.133190;0
20150204 181200;1.133220;1.133230;1.133010;1.133020;0
20150204 181300;1.133030;1.133030;1.132710;1.132810;0
20150204 181400;1.132820;1.132830;1.132650;1.132660;0
20150204 181500;1.132650;1.132680;1.132430;1.132450;0
20150204 181600;1.132460;1.132570;1.132410;1.132510;0
20150204 181700;1.132520;1.132530;1.132460;1.132510;0
20150204 181800;1.132500;1.132620;1.132200;1.132210;0
20150204 181900;1.132210;1.132320;1.132180;1.132220;0
20150204 182000;1.132270;1.132360;1.131670;1.131700;0
20150204 182100;1.131700;1.131780;1.131220;1.131240;0
20150204 182200;1.131230;1.131520;1.131220;1.131490;0
20150204 182300;1.131490;1.131800;1.131490;1.131780;0
20150204 182400;1.131760;1.131810;1.131480;1.131630;0
20150204 182500;1.131630;1.131630;1.131240;1.131260;0
20150204 182600;1.131260;1.131390;1.131130;1.131380;0
20150204 182700;1.131380;1.131380;1.131280;1.131280;0
20150204 182800;1.131270;1.131290;1.130480;1.130480;0
20150204 182900;1.130500;1.130940;1.130490;1.130900;0
20150204 183000;1.130890;1.131000;1.130580;1.130740;0
20150204 183100;1.130740;1.130800;1.130490;1.130490;0
20150204 183200;1.130480;1.130620;1.130420;1.130600;0
20150204 183300;1.130590;1.130970;1.130590;1.130820;0
20150204 183400;1.130830;1.130970;1.130820;1.130930;0
20150204 183500;1.130930;1.131010;1.130930;1.131000;0
20150204 183600;1.131030;1.131030;1.130900;1.130990;0
20150204 183700;1.131010;1.131020;1.130960;1.130980;0
20150204 183800;1.130990;1.130990;1.130700;1.130740;0
20150204 183900;1.130730;1.130760;1.130570;1.130610;0
20150204 184000;1.130600;1.130600;1.130380;1.130510;0
20150204 184100;1.130540;1.130620;1.130500;1.130610;0
20150204 184200;1.130580;1.130640;1.130560;1.130560;0
20150204 184300;1.130560;1.130660;1.130550;1.130630;0
20150204 184400;1.130660;1.130990;1.130660;1.130920;0
20150204 184500;1.130920;1.131040;1.130920;1.131030;0
20150204 184600;1.131030;1.131110;1.130940;1.130960;0
20150204 184700;1.130950;1.131030;1.130940;1.130980;0
20150204 184800;1.130970;1.131000;1.130950;1.130980;0
20150204 184900;1.130980;1.131370;1.130980;1.131360;0
20150204 185000;1.131380;1.131660;1.131380;1.131630;0
20150204 185100;1.131620;1.131620;1.131240;1.131350;0
20150204 185200;1.131340;1.131420;1.131310;1.131380;0
20150204 185300;1.131390;1.131730;1.131390;1.131640;0
20150204 185400;1.131660;1.131820;1.131660;1.131790;0
20150204 185500;1.131790;1.131830;1.131700;1.131750;0
20150204 185600;1.131750;1.131750;1.131620;1.131700;0
20150204 185700;1.131650;1.131730;1.131640;1.131730;0
20150204 185800;1.131740;1.131740;1.131730;1.131740;0
20150204 185900;1.131730;1.131730;1.131640;1.131640;0
20150204 190000;1.131630;1.131730;1.131590;1.131690;0
20150204 190100;1.131680;1.131840;1.131570;1.131800;0
20150204 190200;1.131780;1.132010;1.131680;1.131980;0
20150204 190300;1.132000;1.133030;1.132000;1.132890;0
20150204 190400;1.132870;1.133470;1.132860;1.133210;0
20150204 190500;1.133220;1.133700;1.133220;1.133690;0
20150204 190600;1.133690;1.134610;1.133690;1.133940;0
20150204 190700;1.133960;1.134070;1.133400;1.133400;0
20150204 190800;1.133390;1.133800;1.133270;1.133800;0
20150204 190900;1.133800;1.133840;1.133740;1.133820;0
20150204 191000;1.133810;1.134000;1.133600;1.133600;0
20150204 191100;1.133580;1.133610;1.133280;1.133320;0
20150204 191200;1.133390;1.134510;1.133380;1.134510;0
20150204 191300;1.134520;1.134560;1.134200;1.134230;0
20150204 191400;1.134230;1.134550;1.134210;1.134500;0
20150204 191500;1.134500;1.134510;1.133890;1.133890;0
20150204 191600;1.133890;1.134070;1.133870;1.134050;0
20150204 191700;1.134050;1.134080;1.133940;1.134000;0
20150204 191800;1.134000;1.134000;1.133800;1.133990;0
20150204 191900;1.133990;1.134190;1.133920;1.134110;0
20150204 192000;1.134100;1.134230;1.134080;1.134190;0
20150204 192100;1.134180;1.134200;1.133880;1.133880;0
20150204 192200;1.133830;1.133880;1.133690;1.133880;0
20150204 192300;1.133900;1.134240;1.133880;1.134240;0
20150204 192400;1.134220;1.134220;1.134030;1.134100;0
20150204 192500;1.134090;1.134210;1.134090;1.134210;0
20150204 192600;1.134210;1.134230;1.134180;1.134180;0
20150204 192700;1.134160;1.134610;1.134090;1.134520;0
20150204 192800;1.134500;1.134520;1.134340;1.134400;0
20150204 192900;1.134420;1.134420;1.134220;1.134230;0
20150204 193000;1.134230;1.134230;1.133860;1.134010;0
20150204 193100;1.134010;1.134250;1.133990;1.134130;0
20150204 193200;1.134130;1.134130;1.134030;1.134090;0
20150204 193300;1.134080;1.134090;1.133870;1.133890;0
20150204 193400;1.133890;1.133890;1.133520;1.133580;0
20150204 193500;1.133570;1.133720;1.133290;1.133350;0
20150204 193600;1.133350;1.133370;1.133190;1.133200;0
20150204 193700;1.133200;1.133260;1.133010;1.133020;0
20150204 193800;1.132990;1.133010;1.132890;1.133000;0
20150204 193900;1.133000;1.133180;1.132990;1.133130;0
20150204 194000;1.133170;1.133170;1.132810;1.132850;0
20150204 194100;1.132860;1.133020;1.132710;1.133000;0
20150204 194200;1.133020;1.133120;1.133000;1.133120;0
20150204 194300;1.133180;1.133320;1.133120;1.133190;0
20150204 194400;1.133180;1.133310;1.133110;1.133240;0
20150204 194500;1.133250;1.133300;1.132990;1.133010;0
20150204 194600;1.133010;1.133270;1.132980;1.133270;0
20150204 194700;1.133280;1.133390;1.133220;1.133250;0
20150204 194800;1.133270;1.133290;1.133190;1.133200;0
20150204 194900;1.133210;1.133600;1.133200;1.133480;0
20150204 195000;1.133490;1.133500;1.133200;1.133300;0
20150204 195100;1.133290;1.133300;1.133100;1.133210;0
