"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.HEADLINE_1","Input.HEADLINE_2","Input.HEADLINE_3","Input.HEADLINE_4","Input.HEADLINE_5","Answer.Q1Answer","Answer.Q2Answer","Answer.Q3Answer","Answer.Q4Answer","Answer.Q5Answer","Approve","Reject"
"3TKXBROM5TASO5VZOPHO9WNL109JIK","385XUCFVXWKRWL4XEHZK2ZGP4474VO","Classify News Headlines","Classify 1-5 based on a certain factor","classification, sentiment, rating","$0.02","Mon Mar 30 22:46:55 PDT 2015","3","BatchId:1880751;","600","28800","Mon Apr 06 22:46:55 PDT 2015","","","3GS6S824SQX9UA4JI6IXRE8T7P6WNE","A610SH5RY1NG1","Submitted","Tue Mar 31 10:54:30 PDT 2015","Tue Mar 31 10:54:42 PDT 2015","Tue Mar 31 18:54:42 PDT 2015","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","Europe proposes limited sanctions to halt Tehrans nuclear ambitions","Iran stories: show us around your home","Iran faces UN nuclear crisis","Shortcuts: Mahmoud Ahmadinejads blog","Iran forces lecturers to disclose all foreign trips","-1","1","-1","0","-1"
"3JTPR5MTZSCBN162ZQY6L2JTB335KV","385XUCFVXWKRWL4XEHZK2ZGP4474VO","Classify News Headlines","Classify 1-5 based on a certain factor","classification, sentiment, rating","$0.02","Mon Mar 30 22:46:55 PDT 2015","3","BatchId:1880751;","600","28800","Mon Apr 06 22:46:55 PDT 2015","","","3D8YOU6S9EKOVL9MOPHF7F1ARJY6U7","A0017268R9SKD8U2Y3F","Approved","Tue Mar 31 01:11:58 PDT 2015","Tue Mar 31 01:12:54 PDT 2015","Tue Mar 31 09:12:54 PDT 2015","2015-03-31 16:14:14 UTC","","","56","100% (2/2)","100% (2/2)","100% (2/2)","What is Britains strategy for Iraq?","British troops tried to rescue hostages at Iran border","Iranians 'protest over currency crisis'  video","Iran nuclear chief cancels IAEA summit","Leader: Nuclear diplomacy","-1","0","-1","-2","1"
"3JTPR5MTZSCBN162ZQY6L2JTB335KV","385XUCFVXWKRWL4XEHZK2ZGP4474VO","Classify News Headlines","Classify 1-5 based on a certain factor","classification, sentiment, rating","$0.02","Mon Mar 30 22:46:55 PDT 2015","3","BatchId:1880751;","600","28800","Mon Apr 06 22:46:55 PDT 2015","","","3BC8WZX3V3WP1CFPCJP8DZ5MG78RRM","A1M8AYAL3L8ACP","Approved","Tue Mar 31 03:33:21 PDT 2015","Tue Mar 31 03:33:42 PDT 2015","Tue Mar 31 11:33:42 PDT 2015","2015-03-31 18:34:14 UTC","","","21","100% (69/69)","100% (69/69)","100% (69/69)","What is Britains strategy for Iraq?","British troops tried to rescue hostages at Iran border","Iranians 'protest over currency crisis'  video","Iran nuclear chief cancels IAEA summit","Leader: Nuclear diplomacy","0","0","-1","0","0"
"3JTPR5MTZSCBN162ZQY6L2JTB335KV","385XUCFVXWKRWL4XEHZK2ZGP4474VO","Classify News Headlines","Classify 1-5 based on a certain factor","classification, sentiment, rating","$0.02","Mon Mar 30 22:46:55 PDT 2015","3","BatchId:1880751;","600","28800","Mon Apr 06 22:46:55 PDT 2015","","","30JNVC0OR9KC0HMM3ZOEU5TBXCAHQG","A1YJKLVJW1FE33","Submitted","Tue Mar 31 05:09:37 PDT 2015","Tue Mar 31 05:09:49 PDT 2015","Tue Mar 31 13:09:49 PDT 2015","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","What is Britains strategy for Iraq?","British troops tried to rescue hostages at Iran border","Iranians 'protest over currency crisis'  video","Iran nuclear chief cancels IAEA summit","Leader: Nuclear diplomacy","0","-1","-1","-1","0"
"3Y7LTZE0YTMNXBV30S9OGTZMET9ZUT","385XUCFVXWKRWL4XEHZK2ZGP4474VO","Classify News Headlines","Classify 1-5 based on a certain factor","classification, sentiment, rating","$0.02","Mon Mar 30 22:46:55 PDT 2015","3","BatchId:1880751;","600","28800","Mon Apr 06 22:46:55 PDT 2015","","","34QN5IT0TZRVJDGUJX0T2M9UHPS08S","A014570429HSF84C0QZCF","Submitted","Tue Mar 31 10:25:11 PDT 2015","Tue Mar 31 10:25:34 PDT 2015","Tue Mar 31 18:25:34 PDT 2015","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","Poor Iranians compete to sell their organs - in pictures","Iran could be building a warhead, says UN inspector","Iran urged to end harassment of lawyer's family","Who is killing Iran's nuclear scientists","Timeline: Iranian air disasters","-1","-2","-1","-1","-1"
"3Y7LTZE0YTMNXBV30S9OGTZMET9ZUT","385XUCFVXWKRWL4XEHZK2ZGP4474VO","Classify News Headlines","Classify 1-5 based on a certain factor","classification, sentiment, rating","$0.02","Mon Mar 30 22:46:55 PDT 2015","3","BatchId:1880751;","600","28800","Mon Apr 06 22:46:55 PDT 2015","","","3TVRFO09GKFYVA6OGYY4G5IBBW4LXM","A1M8AYAL3L8ACP","Approved","Tue Mar 31 03:24:21 PDT 2015","Tue Mar 31 03:24:42 PDT 2015","Tue Mar 31 11:24:42 PDT 2015","2015-03-31 18:29:13 UTC","","","21","100% (69/69)","100% (69/69)","100% (69/69)","Poor Iranians compete to sell their organs - in pictures","Iran could be building a warhead, says UN inspector","Iran urged to end harassment of lawyer's family","Who is killing Iran's nuclear scientists","Timeline: Iranian air disasters","0","0","0","0","0"
"3Y7LTZE0YTMNXBV30S9OGTZMET9ZUT","385XUCFVXWKRWL4XEHZK2ZGP4474VO","Classify News Headlines","Classify 1-5 based on a certain factor","classification, sentiment, rating","$0.02","Mon Mar 30 22:46:55 PDT 2015","3","BatchId:1880751;","600","28800","Mon Apr 06 22:46:55 PDT 2015","","","3NQL1CS15R8QRK8SZYMCMSNM401YVP","A1YJKLVJW1FE33","Submitted","Tue Mar 31 05:09:08 PDT 2015","Tue Mar 31 05:09:20 PDT 2015","Tue Mar 31 13:09:20 PDT 2015","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","Poor Iranians compete to sell their organs - in pictures","Iran could be building a warhead, says UN inspector","Iran urged to end harassment of lawyer's family","Who is killing Iran's nuclear scientists","Timeline: Iranian air disasters","-1","-1","-1","-1","-1"
"31SIZS5W59FM3R2V92V6KP0Y2RKRQN","385XUCFVXWKRWL4XEHZK2ZGP4474VO","Classify News Headlines","Classify 1-5 based on a certain factor","classification, sentiment, rating","$0.02","Mon Mar 30 22:46:55 PDT 2015","3","BatchId:1880751;","600","28800","Mon Apr 06 22:46:55 PDT 2015","","","3FTOP5WARFOK3UCDA1XKRCI8X0EJ0N","A1M8AYAL3L8ACP","Approved","Tue Mar 31 03:19:08 PDT 2015","Tue Mar 31 03:19:33 PDT 2015","Tue Mar 31 11:19:33 PDT 2015","2015-03-31 18:24:13 UTC","","","25","100% (69/69)","100% (69/69)","100% (69/69)","Iran president Ahmadinejad chooses wanted man Ahmad Vahidi for cabinet","Irans state TV shows aftermath of earthquake  video","UN watchdog rejects US ultimatum but pushes Tehran to reveal nuclear details","Iraq bomb attack kills key US ally","Hardline critics scoop up votes as rivals are barred","0","0","-1","-2","0"
"31SIZS5W59FM3R2V92V6KP0Y2RKRQN","385XUCFVXWKRWL4XEHZK2ZGP4474VO","Classify News Headlines","Classify 1-5 based on a certain factor","classification, sentiment, rating","$0.02","Mon Mar 30 22:46:55 PDT 2015","3","BatchId:1880751;","600","28800","Mon Apr 06 22:46:55 PDT 2015","","","3SKEMFQBZ35XW3NYNQABL6O3VNSK8C","A1YJKLVJW1FE33","Submitted","Tue Mar 31 05:17:42 PDT 2015","Tue Mar 31 05:18:01 PDT 2015","Tue Mar 31 13:18:01 PDT 2015","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","Iran president Ahmadinejad chooses wanted man Ahmad Vahidi for cabinet","Irans state TV shows aftermath of earthquake  video","UN watchdog rejects US ultimatum but pushes Tehran to reveal nuclear details","Iraq bomb attack kills key US ally","Hardline critics scoop up votes as rivals are barred","-1","-1","-1","-1","-1"
"31SIZS5W59FM3R2V92V6KP0Y2RKRQN","385XUCFVXWKRWL4XEHZK2ZGP4474VO","Classify News Headlines","Classify 1-5 based on a certain factor","classification, sentiment, rating","$0.02","Mon Mar 30 22:46:55 PDT 2015","3","BatchId:1880751;","600","28800","Mon Apr 06 22:46:55 PDT 2015","","","3U84XHCDICDR2XZIBON8R9WBXAG4ZI","A610SH5RY1NG1","Submitted","Tue Mar 31 10:57:11 PDT 2015","Tue Mar 31 10:57:20 PDT 2015","Tue Mar 31 18:57:20 PDT 2015","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Iran president Ahmadinejad chooses wanted man Ahmad Vahidi for cabinet","Irans state TV shows aftermath of earthquake  video","UN watchdog rejects US ultimatum but pushes Tehran to reveal nuclear details","Iraq bomb attack kills key US ally","Hardline critics scoop up votes as rivals are barred","1","-1","-1","-1","-1"
"3JMNNNO3B14AJ4HW6LFBB6ACE0L2WN","385XUCFVXWKRWL4XEHZK2ZGP4474VO","Classify News Headlines","Classify 1-5 based on a certain factor","classification, sentiment, rating","$0.02","Mon Mar 30 22:46:55 PDT 2015","3","BatchId:1880751;","600","28800","Mon Apr 06 22:46:55 PDT 2015","","","3FTF2T8WLRIO580PHWZS9DD920I9WL","A1M8AYAL3L8ACP","Approved","Tue Mar 31 03:30:02 PDT 2015","Tue Mar 31 03:30:21 PDT 2015","Tue Mar 31 11:30:21 PDT 2015","2015-03-31 18:34:13 UTC","","","19","100% (69/69)","100% (69/69)","100% (69/69)","Middle East: Bahrain calls for new regional organisation with Israel","UK fears return to the bad old days in Iran","Mahmoud Ahmadinejad summoned to criminal court","Egypt would do well to heed lessons from Iran's 1979 revolution","Iran Standard Time: a day at the Kerman bazaar - in pictures","0","-1","-1","0","0"
"3JMNNNO3B14AJ4HW6LFBB6ACE0L2WN","385XUCFVXWKRWL4XEHZK2ZGP4474VO","Classify News Headlines","Classify 1-5 based on a certain factor","classification, sentiment, rating","$0.02","Mon Mar 30 22:46:55 PDT 2015","3","BatchId:1880751;","600","28800","Mon Apr 06 22:46:55 PDT 2015","","","32Z9ZLUT1LK9F596OMWA50YBIBSHO8","A1YJKLVJW1FE33","Submitted","Tue Mar 31 05:08:05 PDT 2015","Tue Mar 31 05:08:20 PDT 2015","Tue Mar 31 13:08:20 PDT 2015","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","Middle East: Bahrain calls for new regional organisation with Israel","UK fears return to the bad old days in Iran","Mahmoud Ahmadinejad summoned to criminal court","Egypt would do well to heed lessons from Iran's 1979 revolution","Iran Standard Time: a day at the Kerman bazaar - in pictures","1","-1","-1","-1","0"
"3JMNNNO3B14AJ4HW6LFBB6ACE0L2WN","385XUCFVXWKRWL4XEHZK2ZGP4474VO","Classify News Headlines","Classify 1-5 based on a certain factor","classification, sentiment, rating","$0.02","Mon Mar 30 22:46:55 PDT 2015","3","BatchId:1880751;","600","28800","Mon Apr 06 22:46:55 PDT 2015","","","3QBD8R3Z21JF3TLB9FCRBBP7D6D4OG","A610SH5RY1NG1","Submitted","Tue Mar 31 10:54:05 PDT 2015","Tue Mar 31 10:54:18 PDT 2015","Tue Mar 31 18:54:18 PDT 2015","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","Middle East: Bahrain calls for new regional organisation with Israel","UK fears return to the bad old days in Iran","Mahmoud Ahmadinejad summoned to criminal court","Egypt would do well to heed lessons from Iran's 1979 revolution","Iran Standard Time: a day at the Kerman bazaar - in pictures","0","-1","-2","1","0"
"3IKMEYR0LWVJO4NFH7W8NVGHRTD2KS","385XUCFVXWKRWL4XEHZK2ZGP4474VO","Classify News Headlines","Classify 1-5 based on a certain factor","classification, sentiment, rating","$0.02","Mon Mar 30 22:46:55 PDT 2015","3","BatchId:1880751;","600","28800","Mon Apr 06 22:46:55 PDT 2015","","","36TFCYNS44AW9ENYPDJ6ODP4UFWHXC","A1M8AYAL3L8ACP","Approved","Tue Mar 31 03:33:42 PDT 2015","Tue Mar 31 03:34:02 PDT 2015","Tue Mar 31 11:34:02 PDT 2015","2015-03-31 18:34:14 UTC","","","20","100% (69/69)","100% (69/69)","100% (69/69)","Letters: Dossier on Iran nuclear threat","Israels old certainties crumble in Arab spring fallout","Qassem Suleimani photo makeover reveals Irans new publicity strategy","US sanctions against Iran's military establishment opens a new front against Teheran","Straw: Iran nuclear negotiations still open","0","-1","0","-1","0"
"3IKMEYR0LWVJO4NFH7W8NVGHRTD2KS","385XUCFVXWKRWL4XEHZK2ZGP4474VO","Classify News Headlines","Classify 1-5 based on a certain factor","classification, sentiment, rating","$0.02","Mon Mar 30 22:46:55 PDT 2015","3","BatchId:1880751;","600","28800","Mon Apr 06 22:46:55 PDT 2015","","","3WRFBPLXRAOC3C2V8M7VMHXW9W5N3S","A1YJKLVJW1FE33","Submitted","Tue Mar 31 05:13:59 PDT 2015","Tue Mar 31 05:14:13 PDT 2015","Tue Mar 31 13:14:13 PDT 2015","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","Letters: Dossier on Iran nuclear threat","Israels old certainties crumble in Arab spring fallout","Qassem Suleimani photo makeover reveals Irans new publicity strategy","US sanctions against Iran's military establishment opens a new front against Teheran","Straw: Iran nuclear negotiations still open","-1","0","0","-1","0"
"3IKMEYR0LWVJO4NFH7W8NVGHRTD2KS","385XUCFVXWKRWL4XEHZK2ZGP4474VO","Classify News Headlines","Classify 1-5 based on a certain factor","classification, sentiment, rating","$0.02","Mon Mar 30 22:46:55 PDT 2015","3","BatchId:1880751;","600","28800","Mon Apr 06 22:46:55 PDT 2015","","","3PXX5PX6LXYAMOCJEBHWIUB8YHQABT","A610SH5RY1NG1","Submitted","Tue Mar 31 10:55:20 PDT 2015","Tue Mar 31 10:55:30 PDT 2015","Tue Mar 31 18:55:30 PDT 2015","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","Letters: Dossier on Iran nuclear threat","Israels old certainties crumble in Arab spring fallout","Qassem Suleimani photo makeover reveals Irans new publicity strategy","US sanctions against Iran's military establishment opens a new front against Teheran","Straw: Iran nuclear negotiations still open","-1","-1","-1","-1","1"
"36FQTHX3Z3R7GJF4FUXK722JAD3B3R","385XUCFVXWKRWL4XEHZK2ZGP4474VO","Classify News Headlines","Classify 1-5 based on a certain factor","classification, sentiment, rating","$0.02","Mon Mar 30 22:46:55 PDT 2015","3","BatchId:1880751;","600","28800","Mon Apr 06 22:46:55 PDT 2015","","","3ATPCQ38J8A6ZW5UO3VGQ599JQZAYZ","A1M8AYAL3L8ACP","Approved","Tue Mar 31 03:26:10 PDT 2015","Tue Mar 31 03:26:32 PDT 2015","Tue Mar 31 11:26:32 PDT 2015","2015-03-31 18:29:13 UTC","","","22","100% (69/69)","100% (69/69)","100% (69/69)","IAEA due to expose Iranian nuclear weapons design and testing facility","Arrested in Afghanistan: Abdullah, 25, an Iranian jihadist rejected by the Taliban","Space Monkey returns to Iran - video","Iraqi Kurds caught up in US-Iran tensions","US embassy cables: Iran 'busy' trying to undermine the US in Afghanistan","0","-1","0","-1","-1"
"36FQTHX3Z3R7GJF4FUXK722JAD3B3R","385XUCFVXWKRWL4XEHZK2ZGP4474VO","Classify News Headlines","Classify 1-5 based on a certain factor","classification, sentiment, rating","$0.02","Mon Mar 30 22:46:55 PDT 2015","3","BatchId:1880751;","600","28800","Mon Apr 06 22:46:55 PDT 2015","","","3BF51CHDTVAOCOHNM1UZFZ2TK8BH0H","A1YJKLVJW1FE33","Submitted","Tue Mar 31 05:15:26 PDT 2015","Tue Mar 31 05:15:41 PDT 2015","Tue Mar 31 13:15:41 PDT 2015","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","IAEA due to expose Iranian nuclear weapons design and testing facility","Arrested in Afghanistan: Abdullah, 25, an Iranian jihadist rejected by the Taliban","Space Monkey returns to Iran - video","Iraqi Kurds caught up in US-Iran tensions","US embassy cables: Iran 'busy' trying to undermine the US in Afghanistan","-1","-1","0","-1","-1"
"36FQTHX3Z3R7GJF4FUXK722JAD3B3R","385XUCFVXWKRWL4XEHZK2ZGP4474VO","Classify News Headlines","Classify 1-5 based on a certain factor","classification, sentiment, rating","$0.02","Mon Mar 30 22:46:55 PDT 2015","3","BatchId:1880751;","600","28800","Mon Apr 06 22:46:55 PDT 2015","","","3C6FJU71TQTQE5JSU8C7Q6L3QT0YU8","A610SH5RY1NG1","Submitted","Tue Mar 31 10:55:53 PDT 2015","Tue Mar 31 10:56:04 PDT 2015","Tue Mar 31 18:56:04 PDT 2015","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","IAEA due to expose Iranian nuclear weapons design and testing facility","Arrested in Afghanistan: Abdullah, 25, an Iranian jihadist rejected by the Taliban","Space Monkey returns to Iran - video","Iraqi Kurds caught up in US-Iran tensions","US embassy cables: Iran 'busy' trying to undermine the US in Afghanistan","-2","-1","1","-1","-1"
"3W3RSPVVGSR3SMEZLRIF8EOOZK1LUW","385XUCFVXWKRWL4XEHZK2ZGP4474VO","Classify News Headlines","Classify 1-5 based on a certain factor","classification, sentiment, rating","$0.02","Mon Mar 30 22:46:55 PDT 2015","3","BatchId:1880751;","600","28800","Mon Apr 06 22:46:55 PDT 2015","","","3E7TUJ2EGCMPW20Y01U2HPOOVKJD9N","A014570429HSF84C0QZCF","Submitted","Tue Mar 31 10:26:26 PDT 2015","Tue Mar 31 10:26:54 PDT 2015","Tue Mar 31 18:26:54 PDT 2015","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","Europe warned of Iranian missile threat","Iranian Jews confess as spy trial begins","Irans parliamentary election is a non-event for opposition","Rift grows as Iranians caught fighting for Sadr","Mousavi attack on 'dictatorship in name of religion' seen as Iran protests call","-2","-2","0","-1","-1"
"3W3RSPVVGSR3SMEZLRIF8EOOZK1LUW","385XUCFVXWKRWL4XEHZK2ZGP4474VO","Classify News Headlines","Classify 1-5 based on a certain factor","classification, sentiment, rating","$0.02","Mon Mar 30 22:46:55 PDT 2015","3","BatchId:1880751;","600","28800","Mon Apr 06 22:46:55 PDT 2015","","","3OVHNO1VE6142TIB4ZO1UDQHAN0ZDH","A1M8AYAL3L8ACP","Approved","Tue Mar 31 03:27:35 PDT 2015","Tue Mar 31 03:27:59 PDT 2015","Tue Mar 31 11:27:59 PDT 2015","2015-03-31 18:29:13 UTC","","","24","100% (69/69)","100% (69/69)","100% (69/69)","Europe warned of Iranian missile threat","Iranian Jews confess as spy trial begins","Irans parliamentary election is a non-event for opposition","Rift grows as Iranians caught fighting for Sadr","Mousavi attack on 'dictatorship in name of religion' seen as Iran protests call","-1","0","0","-1","-1"
"3W3RSPVVGSR3SMEZLRIF8EOOZK1LUW","385XUCFVXWKRWL4XEHZK2ZGP4474VO","Classify News Headlines","Classify 1-5 based on a certain factor","classification, sentiment, rating","$0.02","Mon Mar 30 22:46:55 PDT 2015","3","BatchId:1880751;","600","28800","Mon Apr 06 22:46:55 PDT 2015","","","32VNZTT0A74I06DR17TV56UCOTPR44","A1YJKLVJW1FE33","Submitted","Tue Mar 31 05:11:28 PDT 2015","Tue Mar 31 05:11:45 PDT 2015","Tue Mar 31 13:11:45 PDT 2015","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","Europe warned of Iranian missile threat","Iranian Jews confess as spy trial begins","Irans parliamentary election is a non-event for opposition","Rift grows as Iranians caught fighting for Sadr","Mousavi attack on 'dictatorship in name of religion' seen as Iran protests call","-1","-1","-1","-1","-1"
